Pointwise Variance X,Pointwise Variance Y,Pointwise Variance Z
189.6666155803813,25824.90269152283,107.06358213961876
189.66661650656667,25127.492578994395,561.4300081518593
189.66661743278448,24439.628703598413,1245.6624681375902
189.66661835903446,23761.31106533489,1887.3163426682559
189.6666192853167,23092.539664203752,2482.0148068773115
189.66662021163071,22433.314500205066,3051.311555719453
189.6666211379774,21783.635573338797,3729.8086407302994
189.66662206435612,21143.502883605,4290.944741494008
189.6666229907669,20512.916431003596,4964.440509347992
189.66662391720993,19891.876215534627,5508.880149479299
189.66662484368524,19280.38223719813,6055.861180528729
189.66662577019272,18678.434495994,6678.237036572026
189.6666266967325,18086.03299192233,7260.403178211987
189.6666276233043,17503.177724983085,7820.313886089398
189.66662854990838,16929.868695176287,8312.253205714775
189.6666294765447,16366.105902501908,8868.95730054598
189.6666304032131,15811.889346959979,9406.452180442599
189.66663132991374,15267.219028550468,9931.902878197381
189.6666322566465,14732.094947273383,10413.292072631326
189.6666331834115,14206.517103128755,10890.840728414647
189.66663411020866,13690.485496116526,11454.016568187926
189.66663503703825,13184.000126236735,11873.905969816271
189.66663596389975,12687.06099348941,12341.153908143624
189.66663689079363,12199.668097874495,12846.370310417742
189.66663781771962,11721.821439392012,13319.251176097197
189.66663874467775,11253.521018041953,13771.197649669133
189.66663967166812,10794.766833824327,14204.066142085032
189.6666405986908,10345.558886739136,14633.331465054347
189.66664152574558,9905.89717678638,15032.044819319219
189.66664245283243,9475.781703966053,15445.456665275135
189.6666433799518,9055.212468278161,15918.37613813264
189.66664430710304,8644.189469722709,16246.918156531545
189.66664523428656,8242.712708299685,16697.941417559825
189.66664616150237,7850.78218400908,17056.036782093157
189.66664708875024,7468.397896850912,17360.712780454673
189.66664801603048,7095.55984682518,17733.552161157077
189.66664894334278,6732.268033931867,18122.390073725408
189.66664987068734,6378.52245817102,18508.66391316567
189.6666507980638,6034.323119542575,18792.762341389458
189.66665172547292,5699.670018046571,19096.823614650082
189.6666526529141,5374.563153682991,19372.50456174133
189.6666535803873,5059.002526451845,19717.643226835986
189.66665450789282,4752.988136353132,20021.510100169024
189.6666554354305,4456.519983386856,20361.01494463305
189.66665636300036,4169.598067553018,20638.91200605918
189.66665729060242,3892.2223888516064,20834.060737600077
189.66665821823676,3624.3929472826258,21190.378038084895
189.66665914590317,3366.1097428460744,21437.731928319856
189.6666600736019,3117.372775541957,21586.127419952263
189.66666100133273,2878.182045370255,21769.689371769804
189.66666285689104,2428.4392964241865,22281.77519930788
189.6666647125781,2016.8814960078453,22745.299669837517
189.666666568394,1643.5086441212231,23084.32957299149
189.66666749635004,1471.1415738765625,23271.097275776327
189.66666842433847,1308.3207407643367,23432.019144993224
189.66666935235898,1155.0461447845348,23585.059259829006
189.66667120849704,877.1356642222321,23852.13552295477
189.6666730647634,637.410132189659,24035.841113283182
189.6666739929451,531.8667218720203,24191.931366547382
189.66667492115886,435.86954868681505,24345.65906220039
189.6666758494047,349.4186126340393,24333.842241523216
189.6666767776828,272.51391371369465,24343.051341778613
189.66667770599318,205.15545192578492,24441.999498745903
189.66667863433594,147.3432272703085,24601.506608488806
189.66667956271075,99.0772397472597,24714.240298619035
189.6666804911176,60.357489356644635,24802.567486301894
189.66668141955668,31.18397609846158,24739.38818080836
189.6666823480279,11.556699972710748,24715.731337696754
189.6666832765316,1.4756609793913962,24712.03438880609
189.66668420506727,0.9408591185040641,24755.620398960036
189.66668513363527,9.952294390048863,24688.261987704675
189.66668606223507,28.509966794025093,24649.36489263313
189.66668699086742,56.61387633043355,24650.055177125058
189.666687919532,94.26402299927445,24623.10509469419
189.66668884822872,141.46040680054887,24659.102738160884
189.6666897769576,198.20302773425135,24508.142416976843
189.6666907057186,264.4918858003858,24352.623629707105
189.66669163451186,340.32698099895464,24296.410349505437
189.6666925633374,425.70831332995573,24227.99620654837
189.66669349219507,520.6358827933883,24213.95152833527
189.66669442108488,625.1096893892495,24129.796921830646
189.66669535000685,739.1297331175472,23856.81757340143
189.66669627896124,862.696013978276,23779.577375681398
189.66669720794755,995.808531971436,23659.18684308382
189.6666981369662,1138.4672870970287,23501.80179962266
189.6666990660169,1290.6722793550548,23324.65195087728
189.66669999510003,1452.4235087455065,23203.725339560893
189.66670092421523,1623.7209752683934,22998.61738131172
189.6667018533628,1804.564678923722,22738.232514585558
189.6667027825421,1994.9546197114662,22578.171267224676
189.66670371175402,2194.8907976316464,22401.8051943334
189.66670464099795,2404.373212684261,22235.44840117332
189.66670557027413,2623.4018648693177,21949.387124774472
189.66670649958246,2851.9767541867777,21711.013787931362
189.66670742892322,3090.0978806367043,21451.092219900933
189.6667083582959,3337.765244219048,21245.403438207817
189.66670928770083,3594.9788449338234,20983.2934594306
189.66671021713805,3861.7386827810265,20663.01990336911
189.66671114660735,4138.044757760671,20485.367319562887
189.66671207610884,4423.897069872737,20177.255614635782
189.6667130056426,4719.295619117234,19863.228337998662
189.66671393520843,5024.240405494178,19638.664661974723
189.66671486480666,5338.731429003542,19323.384457467466
189.66671579443707,5662.768689645341,18994.839056699697
189.66671672409956,5996.352187419573,18637.498292164724
189.66671765379414,6339.481922326248,18383.659283665973
189.66671858352117,6692.157894365326,18062.571817505956
189.66671951328024,7054.380103536852,17666.899968617898
189.6667204430715,7426.148549840817,17340.926867538048
189.6667213728949,7807.463233277212,16919.99791071419
189.66672230275051,8198.324153846035,16583.073008629945
189.6667232326385,8598.73131154729,16178.572701209276
189.66672416255872,9008.68470638096,15795.331100574713
189.66672509251092,9428.18433834709,15418.283356971682
189.66672602249525,9857.23020744563,14892.88605852096
189.66672695251202,10295.822313676634,14493.366418038046
189.66672788256082,10743.960657040034,14006.27585439358
189.66672881264174,11201.645237535884,13570.116292218985
189.66672974275497,11668.876055164174,13167.717940660605
189.66673067290043,12145.65310992487,12739.253933207272
189.666731603078,12631.976401818025,12245.589912031664
189.66673253328798,13127.845930843574,11777.763955715545
189.66673346352994,13633.261697001577,11304.579283834291
189.66673439380412,14148.22370029204,10943.998101783089
189.66673532411056,14672.731940714897,10404.069740650732
189.66673625444906,15206.786418270203,9784.00567239719
189.66673718481988,15750.38713295794,9246.003197536724
189.66673811522287,16303.534084778097,8669.045933034733
189.66673904565803,16866.22727373067,8135.140882149273
189.66673997612537,17438.46669981571,7658.742199282558
189.66674090662497,18020.252363033174,7066.168417538006
189.66674183715682,18611.584263383094,6462.6433287284035
189.6667427677207,19212.462400865406,5940.3232550774965
189.6667436983169,19822.88677548015,5374.646288974343
189.66674462894508,20442.857387227352,4766.664493875149
189.66674555960586,21072.37423610698,4196.936781990179
189.6667464902984,21711.43732211902,3620.673544322968
189.6667474210234,22360.046645263505,3006.6571894176354
189.66674835178034,23018.20220554043,2378.278300974983
189.66674928256978,23685.904002949777,1724.4057221626504
189.66675021339134,24363.15203749155,1052.2246355615407
189.666751144245,25049.94630916576,446.4710387013584
189.6667520751309,25746.28681797242,84.17062805247016
220.8588931438315,25824.902685981455,100.61232875055477
220.85889414346514,25127.49257352836,529.6938723402731
220.85889514313078,24439.628698207736,1211.0909205043336
220.8588961428288,23761.311060019514,1863.9364157155655
220.8588971425589,23092.53965896373,2450.7743745757607
220.85889814232127,22433.314495040384,3018.119019536278
220.8588991421157,21783.63556824945,3708.614511158158
220.85890014194237,21143.502878590974,4270.196209121406
220.85890114180108,20512.916426064923,4923.228956192479
220.8589021416925,19891.87621067127,5479.788751061659
220.8589031416156,19280.382232410087,6046.028544777488
220.85890414157103,18678.43449128133,6643.312296459103
220.85890514155886,18086.032987284983,7229.471184972112
220.85890614157861,17503.17772042109,7780.2720939304045
220.8589071416307,16929.86869068962,8280.418648488765
220.858908141715,16366.105898090585,8848.540261775113
220.85890914183156,15811.88934262399,9364.741371402748
220.85891014198015,15267.21902428983,9908.657346124706
220.85891114216113,14732.094943088085,10370.701334124358
220.858912142374,14206.517099018767,10873.895629213557
220.8589131426192,13690.485492081885,11410.278669506666
220.85891414289665,13184.000122277434,11848.17927365097
220.85891514320627,12687.06098960546,12306.710070884663
220.85891614354807,12199.668094065863,12803.856950582165
220.85891714392218,11721.821435658723,13286.007889069992
220.85891814432833,11253.521014384001,13751.016800916652
220.85891914476662,10794.766830241726,14169.13172156049
220.8589201452373,10345.558883231859,14579.521956318365
220.85892114573994,9905.897173354442,15027.625936614704
220.8589221462752,9475.781700609454,15451.447338568221
220.85892314684216,9055.212464996888,15899.358656013928
220.85892414744154,8644.189466516773,16198.955538602315
220.85892514807315,8242.71270516909,16678.222777076277
220.858926148737,7850.782180953822,17036.20789218511
220.85892714943282,7468.397893870994,17341.897079855597
220.85892815016084,7095.559843920594,17729.93557471271
220.85892915092157,6732.268031102619,18091.139859529416
220.85893015171388,6378.522455417118,18484.661109306122
220.85893115253862,6034.323116863999,18761.975751777383
220.85893215339564,5699.670015443333,19074.959604902862
220.85893315428467,5374.563151155092,19338.65638137573
220.8589341552061,5059.002523999284,19698.98180679388
220.8589351561596,4752.988133975908,19985.58944722167
220.85893615714514,4456.519981084965,20313.521930394276
220.8589371581631,4169.598065326469,20587.93571128083
220.8589381592132,3892.222386700392,20790.46201879127
220.85893916029542,3624.392945206747,21146.89997803978
220.85894016140986,3366.1097408455344,21346.193401673885
220.85894116255656,3117.3727736167507,21514.585531685036
220.85894216373555,2878.1820435203877,21732.99270221254
220.85894416618976,2428.439294724991,22256.932201543306
220.85894516746518,2217.8872760259437,22388.05626130109
220.8589461687728,2016.8814944593244,22683.943149404586
220.85894817148466,1643.5086427233764,23055.1109086877
220.85894917288886,1471.1415725540521,23213.38747539301
220.85895017432532,1308.3207395171626,23368.079494683745
220.85895117579386,1155.0461436126982,23538.024554743435
220.8589521772947,1011.3177848406674,23626.45741505332
220.85895317882785,877.1356632010695,23813.06569684466
220.858954180393,752.4997786939034,23926.38391726102
220.85895518199044,637.4101313191697,24010.251755970556
220.8589561836199,531.8667210768679,24106.376585316808
220.8589571852817,435.8695479669998,24285.074240705653
220.8589581869756,349.41861198956104,24325.946901945754
220.85895918870185,272.513913144553,24385.71907437477
220.85896019046012,205.1554514319803,24475.373093161405
220.85896119225077,147.3432268518407,24568.160983385318
220.85896219407357,99.07723940412865,24691.409729938146
220.85896319592845,60.35748908885047,24764.912167380477
220.85896419781565,31.183975906004274,24739.742300885602
220.85896519973497,11.556699855590315,24723.61749767555
220.85896620168634,1.4756609376078094,24738.363859968464
220.85896720367018,0.9408591520573361,24729.8986215657
220.85896820568598,9.952294498938986,24652.557560301724
220.85896920773436,28.509966978252077,24640.126407050855
220.8589702098146,56.61387658999739,24642.429493287997
220.8589712119268,94.26402333417508,24532.2907148525
220.8589722140717,141.46040721078646,24590.001191732186
220.8589732162485,198.20302821982568,24451.821422083493
220.85897421845775,264.49188636129696,24341.439759341043
220.858975220699,340.3269816352026,24314.977183636554
220.85897622297247,425.70831404154063,24247.273567055203
220.85897722527804,520.6358835803098,24222.80558040368
220.8589782276162,625.109690251509,24120.429508221416
220.85897922998612,739.1297340551425,23834.853076794956
220.85898023238803,862.6960149912086,23744.190441058032
220.8589812348228,995.8085330597038,23546.196008352636
220.85898223728947,1138.4672882606346,23451.1466601398
220.85898323978827,1290.6722805939985,23333.558400768216
220.85898424231928,1452.423510059787,23150.907926719756
220.85898524488243,1623.72097665801,22980.852455684686
220.85898624747784,1804.5646803886752,22756.814248395818
220.85898725010546,1994.954621251756,22581.172254386893
220.8589882527652,2194.8907992472755,22351.207025320728
220.85898925545703,2404.373214375226,22175.517758940146
220.85899025818142,2623.4018666356187,21916.297745216303
220.85899126093784,2851.9767560284154,21677.831786611747
220.85899226372635,3090.097882553684,21381.093186557835
220.8589932665472,3337.765246211361,21232.864521780182
220.85899426940017,3594.978847001472,20937.985518434314
220.85899527228528,3861.7386849240143,20683.354319511123
220.8589962752025,4138.044759978993,20445.8228284758
220.85899727815215,4423.897072166397,20157.777655934162
220.85899828113386,4719.295621486232,19836.840040988605
220.85899928414784,5024.2404079385105,19577.68197394725
220.85900028719396,5338.731431523209,19272.122972113422
220.85900129027226,5662.7686922403545,18967.73252655004
220.85900229338296,5996.352190089915,18607.92112383334
220.8590032965256,6339.481925071925,18356.625508706897
220.85900429970042,6692.157897186342,18029.2838353282
220.85900530290755,7054.380106433207,17667.501038073922
220.85900630614688,7426.148552812502,17257.330014970707
220.8590073094183,7807.463236324236,16901.057241168568
220.8590083127219,8198.3241569684,16556.631589630684
220.8590093160579,8598.73131474499,16134.710399112124
220.85901031942595,9008.684709653995,15739.831884379675
220.8590113228263,9428.184341695456,15393.643440599177
220.8590123262588,9857.230210869348,14868.223262702364
220.8590133297232,10295.82231717568,14487.736502760608
220.85901433322041,10743.960660614412,14000.048636810341
220.85901533674942,11201.645241185595,13559.714884869489
220.8590163403104,11668.876058889244,13143.058078256801
220.85901734390376,12145.653113725268,12710.902263197046
220.8590183475295,12631.976405693764,12230.054419906826
220.85901935118738,13127.84593479465,11764.46636340946
220.85902035487746,13633.261701028001,11310.558300499664
220.8590213585997,14148.223704393782,10895.654558020235
220.85902236235418,14672.731944891966,10331.550420396232
220.85902336614083,15206.786422522622,9725.930019452007
220.85902436995946,15750.38713728569,9214.023152916918
220.85902537381043,16303.534089181196,8659.588904727087
220.85902637769362,16866.227278209117,8108.916968214397
220.859027381609,17438.466704369494,7634.698826492034
220.85902838555646,18020.25236766228,7032.80209945194
220.8590293895364,18611.584268087518,6450.67555023061
220.85903039354847,19212.462405645176,5907.598307726724
220.85903139759247,19822.886780335248,5353.871016562644
220.85903240166874,20442.8573921578,4724.726521633798
220.85903340577732,21072.374241112775,4164.34379520743
220.859034409918,21711.437327200125,3588.797658712497
220.85903541409095,22360.046650419965,2967.379082007635
220.85903641829617,23018.202210772215,2345.8965943002045
220.85903742253342,23685.904008256915,1719.6832342075068
220.859038426803,24363.15204287401,1022.9692013829742
220.85903943110466,25049.94631462357,420.9489622768166
220.85904043543866,25746.28682350557,84.57970539109735
254.4246322565242,25824.902680440107,87.50894254539944
254.42463332960563,25127.492568062324,514.014595517331
254.42463440271985,24439.628692817027,1161.1210119101768
254.42463547586553,23761.31105470416,1827.0583272599786
254.42463654904373,23092.539653723717,2420.6952209901897
254.424637622254,22433.314489875676,2992.424019104132
254.4246386954967,21783.635563160096,3671.4228591737597
254.42463976877116,21143.50287357696,4238.863207446352
254.42464084207805,20512.91642112623,4885.632246315014
254.42464191541717,19891.87620580794,5474.724117848627
254.42464406219204,18678.434486568658,6588.262689860868
254.42464513562766,18086.032982647666,7200.49330605591
254.42464620909576,17503.177715859092,7737.706387288533
254.42464728259586,16929.868686202964,8247.525054661104
254.42464835612788,16366.105893679267,8827.444410116488
254.4246494296922,15811.889338288007,9316.522670357821
254.42465050328917,15267.219020029179,9880.06033898945
254.42465157691802,14732.094938902777,10340.637114957442
254.4246526505789,14206.517094908817,10859.335492283159
254.42465372427216,13690.485488047267,11373.722651424952
254.42465479799765,13184.000118318147,11805.513781606604
254.4246558717553,12687.060985721504,12275.974193933045
254.42465694554528,12199.668090257248,12745.343455570694
254.4246580193671,11721.821431925442,13243.453454390885
254.42465909322104,11253.521010726054,13719.451253024945
254.42466016710782,10794.766826659123,14147.494284068443
254.42466124102629,10345.558879724595,14538.24317027521
254.42466231497718,9905.897169922499,14999.657873192531
254.4246633889601,9475.781697252858,15411.004318696405
254.4246644629753,9055.212461715633,15842.557467223685
254.42466553702283,8644.189463310857,16166.642201302728
254.42466661110234,8242.712702038501,16659.45525227085
254.42466768521396,7850.782177898576,17003.380777406903
254.42466875935796,7468.397890891078,17313.318374213202
254.42466983353427,7095.559841016015,17697.92664417101
254.4246709077425,6732.268028273384,18045.744671491077
254.42467198198293,6378.522452663212,18444.83452678302
254.42467305625584,6034.323114185433,18727.10296093983
254.42467413056073,5699.670012840104,19054.292622261946
254.42467520489797,5374.5631486272005,19315.32282134688
254.42467627926706,5059.002521546727,19686.535681312704
254.4246773536688,4752.988131598687,19946.84221947528
254.42467842810223,4456.519978783086,20269.25058805701
254.4246795025683,4169.598063099925,20564.269180129097
254.42468057706625,3892.222384549183,20740.46049104381
254.42468165159661,3624.392943130874,21051.573653003543
254.42468272615918,3366.109738845001,21266.41830579906
254.42468380075368,3117.3727716915537,21464.528403199856
254.42468487538062,2878.1820416705277,21725.41681504018
254.42468595003982,2648.5375487819665,21872.318885796136
254.424687024731,2428.439293025807,22244.254463404763
254.42468809945453,2217.887274402094,22364.624268915413
254.42468917421022,2016.8814929108128,22699.144367817207
254.42469132381817,1643.5086413255367,23016.206414710876
254.4246923986703,1471.1415712315488,23184.566498251643
254.42469347355475,1308.320738269997,23263.306491722156
254.42469454847134,1155.0461424408695,23468.703465789735
254.42469562342018,1011.3177837441751,23607.41279052845
254.4246966984012,877.1356621799144,23742.92409123717
254.42469777341447,752.4997777480855,23857.981987930827
254.42469884845983,637.4101304486887,23914.25896736809
254.42469992353733,531.8667202817237,23975.516505495707
254.42470099864727,435.8695472471926,24184.98500429725
254.42470207378918,349.4186113450905,24326.259062325207
254.42470314896318,272.5139125754193,24384.75079533591
254.42470422416977,205.1554509381834,24522.612545106786
254.42470529940817,147.34322643338086,24507.682648053473
254.42470637467883,99.07723906100566,24644.063157783276
254.42470744998192,60.35748882106432,24685.4271027452
254.42470852531716,31.183975713554986,24698.11880480004
254.42470960068437,11.55669973847788,24730.35658289958
254.42471067608403,1.4756608958322432,24781.31050683017
254.42471175151573,0.940859185618627,24740.041445499624
254.42471282697977,9.952294607837135,24613.192553621462
254.42471390247576,28.509967162487076,24603.960553310295
254.42471497800395,56.61387684956927,24582.716691864956
254.42471605356454,94.26402366908377,24538.37272686766
254.42471712915722,141.46040762103195,24492.51690418252
254.4247192804392,264.4918869222162,24312.76912165424
254.4247203561287,340.3269822714591,24307.880609070293
254.42472143184992,425.7083147531333,24242.54419961918
254.42472250760366,520.6358843672397,24130.707803118494
254.42472358338958,625.1096911137755,24085.20250042473
254.42472465920753,739.1297349927461,23871.460838027066
254.4247257350578,862.6960160041498,23768.326132221468
254.42472681094026,995.8085341479818,23325.87980531983
254.42472788685507,1138.4672894242485,23422.96609797273
254.42472896280185,1290.6722818329501,23347.957039726793
254.42473003878092,1452.423511374075,23109.834658360498
254.42473111479202,1623.7209780476342,22977.077154872946
254.42473219083564,1804.5646818536363,22723.267936718596
254.42473326691112,1994.9546227920548,22503.248646210828
254.4247343430189,2194.890800862911,22326.01716683122
254.42473541915908,2404.3732160661984,22133.983630172406
254.42473649533116,2623.4018684019297,21890.961183872136
254.42473757153547,2851.9767578700616,21636.54266305347
254.42473864777224,3090.097884470666,21376.301983039382
254.4247397240411,3337.765248203682,21239.469249822843
254.42474080034174,3594.9788490691267,20886.238417217937
254.42474187667517,3861.738687067005,20698.769233605515
254.4247429530406,4138.044762197322,20414.591506897472
254.42474402943776,4423.897074460066,20103.30775681723
254.42474510586763,4719.295623855235,19829.739403562657
254.4247461823296,5024.240410382853,19507.688091490014
254.4247472588239,5338.731434042889,19245.32763491719
254.42474833535024,5662.7686948353685,18959.36781503074
254.42474941190866,5996.352192760267,18584.99804817453
254.42475048849934,6339.481927817616,18365.579919600157
254.42475156512245,6692.15790000737,18028.79550220095
254.42475264177736,7054.380109329566,17637.353492025588
254.42475371846461,7426.148555784207,17200.915779522802
254.42475479518419,7807.463239371279,16872.851549521118
254.42475587193582,8198.324160090775,16540.42526735625
254.42475694871965,8598.731317942698,16096.82301349189
254.4247580255358,9008.684712927045,15686.502479270355
254.42475910238426,9428.18434504385,15348.35020189603
254.42476017926464,9857.23021429307,14861.847728580826
254.4247612561773,10295.822320674726,14442.185016682568
254.42476233312237,10743.960664188824,14007.054230323884
254.42476341009922,11201.645244835338,13523.878179477319
254.42476448710852,11668.876062614294,13120.839730828071
254.42476556414994,12145.653117525668,12686.006621083072
254.4247666412236,12631.976409569503,12215.231058935971
254.42476771832935,13127.845938745728,11739.239223369847
254.42476879546754,13633.261705054421,11249.543442747905
254.42476987263765,14148.22370849554,10841.207425661943
254.42477094984014,14672.731949069064,10282.605064719146
254.42477202707465,15206.78642677504,9656.628218149397
254.42477310434163,15750.387141613444,9180.05279595085
254.42477418164046,16303.534093584287,8648.412297442923
254.42477525897155,16866.227282687552,8095.628642141842
254.42477633633513,17438.466708923253,7626.863378013923
254.42477741373077,18020.252372291405,7025.569873765369
254.4247784911585,18611.58427279198,6430.561950417823
254.4247795686184,19212.462410424978,5880.760465169803
254.42478064611072,19822.88678519039,5359.87675168947
254.424781723635,20442.857397088264,4709.765983887065
254.42478280119147,21072.37424611854,4143.3920348674965
254.42478387878037,21711.437332281264,3579.3440121724234
254.4247849564013,22360.04665557644,2956.399954944627
254.42478603405453,23018.202216004047,2332.4116226292977
254.4247871117397,23685.90401356407,1690.3067425086126
254.4247881894573,24363.152048256485,983.6913384831057
254.4247892672068,25049.946320081377,403.1502191498643
254.42479034498902,25746.28682903872,85.838827999455
290.3638329184582,25824.90267489873,80.90423242663037
290.3638340649874,25127.49256259633,495.5264032173234
290.36383521154926,24439.628687426342,1107.9749211883293
290.3638363581431,23761.311049388816,1817.6353382964612
290.3638375047692,23092.53964848371,2391.3531439396993
290.3638386514277,22433.314484711016,2990.3751170072455
290.3638397981182,21783.635558070764,3630.9773716621403
290.3638409448409,21143.502868562977,4206.7790530351995
290.3638420915955,20512.916416187574,4844.145886442284
290.36384323838274,19891.87620094462,5442.735427052262
290.36384438520224,19280.38222283412,5972.948490130935
290.3638455320536,18678.43448185601,6521.8832883186415
290.363846678937,18086.03297801035,7150.346347127981
290.3638478258531,17503.177711297125,7712.4107701039775
290.36384897280135,16929.868681716336,8229.701228644295
290.3638501197814,16366.105889267976,8808.859603491406
290.3638512667942,15811.889333952042,9263.383294775429
290.36385241383863,15267.219015768549,9846.47029677938
290.36385356091546,14732.094934717477,10315.245067526192
290.3638547080245,14206.517090798849,10838.694768079951
290.36385585516587,13690.485484012639,11323.070389079543
290.36385700233916,13184.000114358863,11751.080558533937
290.3638581495451,12687.060981837549,12267.296458566354
290.36385929678255,12199.668086448639,12719.539944262915
290.3638604440529,11721.82142819216,13212.961496655867
290.36386159135526,11253.52100706811,13688.51323817668
290.36386273868953,10794.766823076516,14118.686990486502
290.3638638860559,10345.55887621733,14509.075795985456
290.36386503345506,9905.897166490577,14958.48753359361
290.363866180886,9475.781693896266,15358.687967042233
290.36386732834904,9055.212458434378,15808.532176291701
290.36386847584447,8644.189460104944,16152.015445560299
290.3638696233719,8242.712698907924,16604.729134569243
290.36387077093184,7850.782174843331,16949.468241381626
290.3638719185238,7468.397887911175,17278.30122955872
290.36387306614796,7095.559838111451,17649.133828987306
290.3638742138046,6732.2680254441475,17998.390433129414
290.3638753614927,6378.52244990932,18414.50849934742
290.3638765092135,6034.323111506883,18723.276201255383
290.3638776569667,5699.670010236885,19010.15241452728
290.3638788047517,5374.563146099314,19311.545650064567
290.36387995256894,5059.0025190941815,19663.49334798679
290.3638811004184,4752.988129221476,19900.92611289063
290.36388224830057,4456.5199764812105,20219.074011473152
290.36388339621425,4169.59806087339,20484.717326194645
290.36388454416044,3892.222382397983,20708.39891271193
290.3638856921385,3624.392941055013,20975.208166505367
290.3638868401491,3366.109736844474,21214.55796601157
290.3638879881918,3117.372769766365,21474.093189405274
290.36389028437355,2648.537547007452,21840.025283644183
290.3638914325129,2428.4392913266256,22220.220700833495
290.3638925806846,2217.8872727782536,22375.055176712263
290.3638937288882,2016.8814913623069,22660.48866806742
290.3638948771241,1825.4219470787937,22781.473068854302
290.3638960253919,1643.5086399277054,22931.668343450256
290.363897173692,1471.1415699090567,23140.193992446213
290.36389832202485,1308.3207370228397,23226.160209873677
290.3638994703892,1155.0461412690497,23415.425673435246
290.363900618786,1011.3177826476918,23594.75666177329
290.36390176721517,877.1356611587681,23667.72721345852
290.36390291567665,752.4997768022756,23784.687310362726
290.3639052126952,531.8667194865875,23939.485902227603
290.36390636125316,435.869546527393,24136.37893236502
290.3639075098431,349.4186107006282,24347.932519835096
290.36390865846556,272.51391200629376,24421.37595594371
290.36390980711985,205.15545044439475,24545.219616297985
290.36391095580615,147.34322601492906,24464.553563455924
290.3639121045253,99.07723871789065,24502.32948765813
290.36391325327617,60.357488553286196,24598.358005268972
290.36391440205927,31.18397552111373,24628.789180230095
290.3639155508747,11.556699621373475,24687.548675053353
290.36391669972215,1.4756608540646945,24752.404512613393
290.36391784860194,0.9408592191879375,24710.570857349525
290.3639189975139,9.952294716743301,24617.526213514422
290.36392014645804,28.50996734673015,24586.55507988423
290.36392129543435,56.61387710914916,24532.165341392396
290.36392244444306,94.2640240040006,24510.969107983274
290.36392359348366,141.46040803128554,24343.090526580898
290.3639247425564,198.2030291909985,24337.246211184185
290.3639270407989,340.3269829077231,24288.41702965295
290.36392818996853,425.70831546473465,24233.807094026673
290.3639293391701,520.6358851541773,24059.320781190603
290.3639304884038,625.1096919760505,23989.280848173952
290.3639327869683,862.6960170170978,23751.568955658513
290.3639339362987,995.808535236267,23493.31180864486
290.3639350856613,1138.4672905878708,23391.945023179553
290.3639362350561,1290.6722830719082,23335.775516709426
290.36393738448305,1452.4235126883707,23076.88076589134
290.3639385339424,1623.7209794372657,22942.922719843795
290.36393968343395,1804.5646833186067,22715.29434877222
290.36394083295755,1994.9546243323618,22449.36041105548
290.3639419825132,2194.890802478552,22316.961010315274
290.36394313210116,2404.3732177571783,22067.390201654478
290.3639442817217,2623.4018701682444,21881.1175447627
290.36394543137385,2851.9767597117184,21595.098048176427
290.3639465810586,3090.0978863876558,21346.071424032485
290.36394773077524,3337.765250196009,21224.003585576804
290.36394888052433,3594.978851136794,20830.675819846358
290.3639500303054,3861.7386892100076,20654.089757441885
290.36395118011876,4138.044764415661,20405.531227815434
290.3639523299644,4423.89707675374,20090.69275174186
290.36395347984217,4719.295626224245,19837.187610432673
290.36395462975213,5024.240412827199,19434.1699347664
290.3639557796942,5338.731436562575,19230.70026533384
290.3639569296689,5662.76869743039,18948.60220084168
290.36395807967506,5996.352195430626,18574.1305516843
290.3639592297141,6339.481930563314,18307.42992967455
290.36396037978494,6692.1579028284,17972.47536909339
290.36396152988823,7054.38011222594,17633.545536324593
290.36396268002335,7426.148558755908,17171.380604650847
290.363963830191,7807.463242418315,16840.14918994764
290.3639649803905,8198.324163213156,16511.820045371358
290.3639661306226,8598.73132114042,16051.027828563138
290.3639672808867,9008.684716200092,15633.906588821672
290.3639684311826,9428.18434839224,15279.537514251877
290.36396958151136,9857.230217716788,14826.848678744247
290.3639707318718,10295.822324173798,14394.60214800327
290.363971882265,10743.960667763213,13993.73387694197
290.36397303268984,11201.645248485078,13504.82531263209
290.3639741831471,11668.87606633937,13091.716674163457
290.3639753336367,12145.653121326091,12666.597208804866
290.36397648415834,12631.97641344524,12146.979979515972
290.36397763471217,13127.84594269681,11717.550877194064
290.3639787852979,13633.261709080822,11201.773972062832
290.36397993591635,14148.223712597295,10786.833904996594
290.36398108656675,14672.731953246164,10219.352940135073
290.36398223724956,15206.78643102748,9659.597260590454
290.3639833879643,15750.387145941211,9098.539161675753
290.3639845387112,16303.534097987396,8620.788745529457
290.3639856894905,16866.227287165984,8060.571381132682
290.36398684030195,17438.46671347703,7571.967079916301
290.3639879911456,18020.252376920507,6998.884243025101
290.3639891420212,18611.584277496426,6399.787641013392
290.36399029292926,19212.46241520476,5853.462755467034
290.3639914438696,19822.886790045537,5340.086315025539
290.3639925948417,20442.857402018722,4671.8751825489135
290.3639937458466,21072.37425112436,4117.5644428185415
290.36399489688307,21711.437337362408,3540.1513063175707
290.3639960479521,22360.046660732907,2959.6613951621466
290.36399719905313,23018.202221235846,2293.8652538842207
290.3639983501866,23685.90401887121,1650.1921235255354
290.363999501352,24363.152053638976,940.3617737052676
290.3640006525497,25049.946325539186,392.18457483709466
290.3640018037798,25746.286834571893,84.93165801229881
