Pointwise Variance X,Pointwise Variance Y,Pointwise Variance Z
0.0002733084951695858,0.0011219669245519563,0.002429277799377735
0.0002725441820077476,0.0010107922767954797,0.0030598094820095214
0.00027178093905218535,0.0009054167881048847,0.002156113187343044
0.0002710187663026304,0.0008058404584844003,0.0028021593049847382
0.00027025766375926206,0.0007120632879328083,0.002178959299222669
0.0002694976314221096,0.0006240852764517531,0.004035830871039089
0.0002687386692911427,0.0005419064240403728,0.002653627338198976
0.00026646820413494534,0.0003301648212224347,0.0038193038573254992
0.00026571352282857475,0.000271182605092109,0.0031486409736599524
0.00026495991172833134,0.00021799954802877945,0.0033392127930840045
0.00026420737083427374,0.00017061565003577384,0.004015184846577188
0.0002634559001462848,0.00012903091111283576,0.004951638268552102
0.0002627054996645987,9.324533125903665e-05,0.004514532675925536
0.0002619561693889224,6.325891047507318e-05,0.006086167051496636
0.00026120790931951976,3.907164876092504e-05,0.006166814153365102
0.000260460719456186,2.068354611713802e-05,0.004701594874181725
0.00025971459979909616,8.094602542368673e-06,0.004797913806452749
0.00025896955034804666,1.304818037397146e-06,0.004070664080727355
0.00025822557110321154,3.141926019208668e-07,0.003407533553677947
0.00025748266206456166,5.122726236340295e-06,0.0036389041254501525
0.0002567408232320397,1.5730418940469657e-05,0.003481391770072072
0.000256000054605645,3.2137270715076435e-05,0.0032126901214578536
0.0002552603561855513,5.434328155713637e-05,0.003547538557763
0.00025452172797146974,8.23484514712814e-05,0.00394223691124315
0.00025378416996351576,0.00011615278045426185,0.002729029095822574
0.0002530476821618048,0.00015575626850727347,0.0027048777218053547
0.00025231226456622145,0.00020115891562823363,0.0024554247948145908
0.0002515779171768517,0.0002523607218201232,0.0032681129177297985
0.00025084463999352433,0.00030936168708402105,0.003299440360930771
0.00025011243301643893,0.00037216181141584427,0.0030913722143900194
0.00024938129624551013,0.0004407610948153284,0.0037010493296754624
0.00024865122968068047,0.0005151595372859852,0.0025555132549420147
0.00024792223332200747,0.0005953571388264916,0.003266253340492493
0.00024719430716954805,0.0006813538994404217,0.003620706615179325
0.0002464674512231882,0.0007731498191181061,0.003036517005917818
0.0002457416654831264,0.0008707448978680125,0.003991940021157044
0.000245016949949108,0.0009741391356879246,0.00435703297993233
0.00024429330462113287,0.0010833325325731293,0.0024298399630916347
0.0002435707294994837,0.001198325088536257,0.0015409292943086138
0.00024284922458390633,0.0013191168035655886,0.003568606326255717
0.00024212878987457,0.0014457076776637995,0.00328836659622333
0.00024140942537133396,0.0015780977108324217,0.002925205729728869
0.00024069113107425428,0.0017162869030663047,0.0035643251321199505
0.00023997390698327504,0.001860275254378924,0.004209930253478893
0.00023925775309862037,0.002010062764751297,0.003457297455703601
0.00023854266941992597,0.002165649434197544,0.004699458136520675
0.00023711571268114718,0.0024942202503022907,0.00168949359088625
0.00023640383962106215,0.0026672043969576545,0.0015414777529350553
0.0002356930367670778,0.0028459877026851895,0.0030381084670024145
0.00023498330411927755,0.0030305701674809603,0.003550904082998603
0.0002342746416775789,0.003220951791346667,0.005770918996061547
0.00023356704944214657,0.003417132574282327,0.009350592684118478
0.00023286052741270557,0.003619112516288387,0.0026271730119447655
0.00023215507558953127,0.003826891617362679,0.0015848638647721239
0.0002307473825616515,0.004259847296729093,0.003314956165598876
0.00023004514135689164,0.004485023874990943,0.007242954039062692
0.0002293439703583431,0.0047159996123588635,0.005199978476560045
0.00022864386956589593,0.004952774508774348,0.0024190083519411913
0.00022794483897957838,0.005195348564268555,0.008215767570334794
0.0002272468785994992,0.005443721778838959,0.005096069865917238
0.00022654998842560337,0.005697894152457072,0.012923649328838112
0.00022585416845780974,0.0059578656851665785,0.005952388488840351
0.00022515941869614544,0.006223636376937602,0.008803082370524238
0.00022446573914063777,0.006495206227780641,0.010024375653368212
0.00022377312979136795,0.006772575237681571,0.01042319810867352
0.00022308159064822716,0.007055743406673054,0.012263246153955415
0.00022239112171124292,0.007344710734722305,0.021543781512652675
0.00022170172298033406,0.007639477221845638,0.02068606791385055
0.0002210133944556627,0.007940042868025306,0.025609863614046904
0.00022032613613714782,0.008246407673297245,0.017862129410768094
0.00021963994802476228,0.008558571637615984,0.029045129924546068
0.00021895483011848,0.008876534761026511,0.033579469253020716
0.00021827078241848773,0.00920029704348291,0.03067343349659325
0.0002175878049245717,0.00952985848502269,0.02755683452191162
0.0002169058976367857,0.009865219085631522,0.04396570594245366
0.00021622506055526258,0.01020637884529914,0.08800291409365765
0.00021554529367970985,0.010553337764059888,0.058877756188251584
0.00021486659701044615,0.01090609584187872,0.12023850575916907
0.0002128369282395416,0.011999165029749072,0.15151324479930323
0.00021148916675639627,0.01275687361699734,0.03363219360468732
0.00026377672389514453,0.01103322509399777,0.04221491404837454
0.0002622760789632976,0.010329374309141976,0.14517459329382404
0.0002615273618065206,0.009986147655318668,0.13798834630449525
0.0002600331381115538,0.009317091824881185,0.09060770703005765
0.0002592876315733344,0.008991262648266335,0.10643439837388487
0.00025854319524124236,0.008671232630720544,0.07048195510876923
0.0002577998291153355,0.008357001772243869,0.040997642974427706
0.00025705753319549827,0.008048570072840216,0.03968147576273241
0.0002563163074819333,0.007745937532503699,0.04194849162203911
0.0002555761519744668,0.00744910415122696,0.03019067670792264
0.0002548370666731571,0.007158069929039956,0.04851308479527773
0.0002540990515780037,0.00687283486592351,0.022377945524364153
0.00025336210668897783,0.006593398961867592,0.021575767380190878
0.00025262623200613744,0.0063197622168802165,0.03177850827263665
0.00025189142752948254,0.0060519246309614525,0.02601986878644603
0.0002511576932589265,0.005789886204113027,0.015670532849099212
0.00025042502919458406,0.00553364693633545,0.01818722836330689
0.00024969343533639795,0.005283206827628115,0.010902681345813878
0.0002489629116843117,0.005038565877987392,0.012153141797226834
0.0002482334582383817,0.004799724087428021,0.00800962960661979
0.00024750507499866496,0.004566681455921083,0.003994051362764363
0.0002467777619651047,0.004339437983492119,0.0029679034763013964
0.00024605151913767263,0.004117993670131937,0.003457281134551187
0.0002453263465163689,0.0039023485158413054,0.002891520966530176
0.0002446022441013345,0.0036925025206217634,0.0021053473593868354
0.00024387921189225883,0.0034884556844708616,0.002186301798125192
0.00024315724988948132,0.0032902080073971864,0.0026316992557881185
0.000242436358092944,0.0030977594893855905,0.0027447530151084873
0.0002417165365023946,0.002911110130444156,0.0035493247744974666
0.0002409977851180859,0.0027302599305722704,0.0022223759224642304
0.00024028010393990553,0.0025552088897759844,0.0013341047308986554
0.00023956349296788183,0.002385957008038822,0.0022688584251896516
0.00023884795220201443,0.002222504285376161,0.0032927045772752845
0.0002381334816423034,0.002064850721782923,0.005314376867424363
0.00023742008128872127,0.0019129963172602584,0.004853777719417304
0.0002367077511413789,0.0017669410718071546,0.005357444930581711
0.00023599649120010968,0.0016266849854237825,0.002395425084348721
0.00023528630146508033,0.0014922280581099968,0.00313949570195334
0.0002345771819360964,0.0013635702898654215,0.0019670365502919606
0.0002338691326133245,0.0012407116806913982,0.0016395927882780121
0.00023316215349676418,0.0011236522305870323,0.002146491057846375
0.00023245624458627785,0.00101239193955578,0.0034254215197099076
0.00023175140588203,0.0009069308075901349,0.006405249717681755
0.00023104763738380157,0.0008072688346951968,0.006677725214492541
0.00023034493909183956,0.0007134060208688224,0.007646174547150969
0.00022964331100600656,0.000625342366113031,0.0063606694137107065
0.00022824326545289175,0.0004666125338104636,0.0025706280358537567
0.00022754484798544596,0.0003959463562634538,0.0031505032181594634
0.0002268475007243207,0.00033107933778450606,0.0055427269313846235
0.0002261512236691881,0.0002720114783793907,0.004278874742897376
0.00022545601682032122,0.00021874277804132336,0.00412452954567359
0.0002247618801775836,0.00017127323677352448,0.004412091497034876
0.00022406881374105632,0.0001296028545758176,0.0034067762086577996
0.00022337681751060436,9.37316314472192e-05,0.0027208447344329407
0.00022268589148639,6.365956738849146e-05,0.0037210960582289847
0.0002219960356682244,3.9386662399550384e-05,0.00481984064070349
0.00022130725005629578,2.091291648099431e-05,0.003064576661461327
0.00022061953465049705,8.238329631443363e-06,0.0028697154537953174
0.00021993288945088127,1.3629018516946246e-06,0.0030262820394199273
0.00021924731445744885,2.86633141435434e-07,0.0037593990517485877
0.00021856280967001243,5.009523501075325e-06,0.0027345930249120663
0.0002178793750888927,1.55315729304236e-05,0.003906970260720393
0.00021719701071387632,3.185278143024816e-05,0.0037517755807990705
0.0002165157165450161,5.397314899753094e-05,0.0027009755888603203
0.00021583549258231247,8.189267563690491e-05,0.00368927050803875
0.0002151563388257921,0.00011561136134509747,0.004968643559760224
0.0002144782552753486,0.00015512920612334007,0.004035222384570693
0.00021312529879306333,0.0002515623728866218,0.00932733445052162
0.00021245042586114213,0.00030847769487568985,0.004749756910432641
0.00021177662313540374,0.0003711921759328327,0.0035166433249381743
0.00021110389061579542,0.0004397058160576195,0.003540901104234193
0.00021043222830234378,0.000514018615253426,0.004402417373963866
0.0002097616361950485,0.0005941305735190696,0.001883945380656405
0.00020909211429388357,0.0006800416908581211,0.002073415159315431
0.00020842366259895344,0.0007717519672611706,0.00138398054299501
0.00020775628111012757,0.0008692614027362458,0.0028217968852835796
0.00020708996982745823,0.0009725699972814885,0.0023298122835262274
0.00020642472875094544,0.0010816777508916825,0.0023286610476249336
0.00020576055788058915,0.0011965846635799576,0.004422865386959595
0.00020509745721641504,0.0013172907353347619,0.0036283079659729872
0.00020443542675839744,0.001443795966158195,0.004489553209354547
0.00020377446650645867,0.0015761003560517506,0.0046131681371689185
0.00020311457646075398,0.0017142039050111442,0.00564237376420139
0.00020245575662120589,0.001858106613048826,0.00529462510151039
0.00020179800698781386,0.0020078084801465803,0.0024023041376181604
0.00020114132756055288,0.0021633095063182182,0.002549230431182885
0.000200485718339397,0.002324609691561282,0.0015651929187947928
0.00019983117932444885,0.0024917090358736026,0.002442957532487577
0.00019917771051565733,0.0026646075392538246,0.0021979805076031735
0.00019852531191307308,0.002843305201706582,0.00339408216758351
0.00019787398351656893,0.0030278020232279742,0.0012874331843109271
0.0001972237253262975,0.003218098003818093,0.005185555148773609
0.0001952793719922445,0.003823780900009954,0.0019086104737390166
0.0001946333946265483,0.004037273516872047,0.0033155020441067917
0.0001939884874670085,0.004256565292826796,0.0052036541230807525
0.0001933446505135998,0.0044816562278138725,0.006852991180639352
0.00019270188376639832,0.004712546321907248,0.00350225837588582
0.00019206018722530286,0.004949235575048468,0.0033751117384587023
0.000191419560890389,0.005191723987266871,0.0037799163147026254
0.00019014151883910558,0.0056940982889058045,0.008427591259479734
0.00018950410312258646,0.0059539841783410805,0.004994539017582379
0.0001888677576123482,0.006219669226837318,0.007995024104242111
0.00018823248230821676,0.0064911534344044095,0.008392573332657013
0.00018759827721021702,0.006768436801031736,0.011167993499590636
0.00018696514231844794,0.007051519326747218,0.010203962700683909
0.00018633307763276126,0.007340401011524142,0.01223984283448548
0.00018570208315325562,0.007635081855370835,0.015594972692842508
0.00018507215887993129,0.007935561858275068,0.017542974410656866
0.000184443304812714,0.008241841020272861,0.024322104108362736
0.00018381552095172703,0.008553919341316807,0.024451905753280493
0.00018318880729679843,0.008871796821453224,0.04180478059402612
0.00018256316384809956,0.009195473460634162,0.032333187698639
0.0001819385906055818,0.009524949258899858,0.023390291599516177
0.00018131508756917146,0.009860224216231752,0.05281015323787842
0.0001806926547388448,0.010201298332626752,0.06623060748188907
0.00018007129211479602,0.010548171608110491,0.05141225159391107
0.00017821362547944315,0.011623586388951064,0.14524015161717974
0.00017759654367997176,0.011993656300704368,0.11921598718473427
0.00017698053208670513,0.012369525371526632,0.1872392773069939
0.0002243646929102453,0.011038508682372517,0.044486198951043825
0.00022298085648107547,0.010334486610967175,0.14676405059273187
0.0002222905435757656,0.00999117431387052,0.10867695257905265
0.0002216013008764775,0.009653661175839993,0.08614946058289996
0.00022091312838348022,0.009321947196881338,0.09282158567825952
0.00022022602609661265,0.008996032376991722,0.07750322065796697
0.00021953999401584803,0.008675916716171173,0.06318859579235529
0.00021885503214126662,0.008361600214421713,0.05224400475742235
0.0002181711404728416,0.008053082871741321,0.05188730249811566
0.00021748831901059992,0.007750364688131304,0.032078483652072096
0.00021680656775448782,0.00745344566357977,0.050998397817083055
0.0002161258867045057,0.007162325798117355,0.0322840636673375
0.00021544627586073342,0.0068770050917273465,0.015719318718602004
0.00021476773522306438,0.006597483544396035,0.012617093356993417
0.00021409026479157834,0.0063237611561332875,0.01824788768694774
0.00021273853454712843,0.005793713856817098,0.014790094501427566
0.00021206427473408553,0.005537388945764726,0.011776723981899398
0.00021139108512722548,0.0052868631937826,0.011145370059626035
0.00021071896572652174,0.0050421366008660635,0.006392381593911043
0.00021004791653200062,0.004803209167031931,0.0092470004867383
0.00020870902876132368,0.00434275177654649,0.004523124707025643
0.00020804119018529813,0.00412122181991224,0.002405755028451953
0.0002073744218154029,0.003905491022346824,0.003904395795221298
0.00020670872365163783,0.0036955593838518363,0.0036021917340255762
0.00020604409569402945,0.0034914269044270248,0.004021029415756626
0.00020538053794257773,0.003293093584077521,0.0035646892885497026
0.00020471805039730834,0.0031005594227919747,0.0036391125875260073
0.00020405663305816924,0.0029138244205757537,0.005125942276224518
0.00020207880227766573,0.0023884143683455365,0.0013438388019271995
0.00020142166576320403,0.0022248760024081104,0.002935518478206684
0.00020076559945479634,0.0020671367955409302,0.0013362510770505336
0.00019880382176666584,0.0016287141293569575,0.003008863808363451
0.00019815203628298621,0.001494171558768396,0.002629290548828279
0.00019685167593396898,0.0012424838948003677,0.0031805892905333822
0.00019620310106870797,0.0011253388014210964,0.0023217329176458443
0.0001955555964096537,0.0010139928671152403,0.0023099380760102954
0.00019490916195668027,0.0009084460918747524,0.0013241509423661212
0.00019426379770988856,0.0008086984757049279,0.001300715982640604
0.00019361950366925332,0.0007147500186036777,0.0017164483340076087
0.00019297627983479979,0.00062660072057316,0.001609506029767783
0.00019233412620647748,0.0005442505816123884,0.00315094161002572
0.0001916930427843118,0.00046769960172112044,0.0057136419015112
0.00019105302956835222,0.0003969477808993649,0.006416125075159234
0.00019041408655839952,0.0003319951191455974,0.00925848378622347
0.00018977621375475322,0.00027284161646568857,0.007507755473578532
0.0001891394111571635,0.0002194872728528272,0.009318786717404512
0.00018850367876582978,0.00017193208831027364,0.005107503167828877
0.0001878690165806031,0.00013017606283777605,0.0036014488358831155
0.0001872354246015819,9.421919643439718e-05,0.005863205182061174
0.00018660290282866796,6.406148910087835e-05,0.006295586418984664
0.00018597145126188585,3.970294083717089e-05,0.007381926934025022
0.0001853410699012848,2.114355164383311e-05,0.007754035308734576
0.00018471175874688943,8.38332151950409e-06,0.0065969678424062225
0.00018408351779857678,1.4222504649787783e-06,0.009222498043875985
0.00018345634705644516,2.603384799366942e-07,0.009665796928918282
0.00018283024652046998,4.897585564796277e-06,0.009116593216717438
0.00018220521619065125,1.5333991719365985e-05,0.00757744159368782
0.00018158125606703798,3.156955694440659e-05,0.0071344819521426935
0.00018095836614950782,5.360428123691892e-05,0.007508398250553716
0.00017971579693294162,0.00011507120703491993,0.006625826343165814
0.00017909611763390534,0.0001545034085384047,0.006761674522738271
0.00017847750854100165,0.00019973476910979,0.005935291469267582
0.00017785996965427847,0.00025076528875205055,0.00402975682524756
0.00017724350097375981,0.00030759496746637693,0.004004196139275237
0.00017662810249937343,0.00037022380524870293,0.004074353811908435
0.0001760137742310957,0.00043865180209870844,0.002379225604503566
0.0001754005161689982,0.000512878958019812,0.003115345725087644
0.00017295818598222126,0.0008677791724035712,0.0014374083808787374
0.0001723502789508351,0.0009710021236739821,0.0012275101722036984
0.00017174344212574763,0.0010800242340093431,0.0026624169503451536
0.00017113767550669837,0.0011948455034228964,0.00200530666802865
0.00017053297909392368,0.0013154659319027906,0.0019758642209845613
0.00016992935288718752,0.0014418855194517123,0.002225212365816377
0.00016932679688667844,0.0015741042660702093,0.003595267125442306
0.0001687253110923257,0.0017121221717549724,0.0035626955773729128
0.00016812489550412955,0.0018559392365178713,0.0031334704742916556
0.0001675255501220663,0.0020055554603406883,0.0031761940249097004
0.00016633006997636277,0.0023221853852058204,0.0017883556612345787
0.000165733935212769,0.0024891990862433563,0.001251969969463034
0.00016513887065537825,0.0026620119463491715,0.0013925985135798404
0.00016454487630409748,0.0028406239655273473,0.002763363821050201
0.00016395195215897316,0.0030250351437733727,0.0026938343244197636
0.00016336009821998223,0.003215245481089325,0.0031126638141931048
0.000162769314487217,0.0034112549774750023,0.002385184121156754
0.0001621796009605391,0.0036130636329312817,0.0012592281473982026
0.00016100338452569883,0.004034078421043301,0.0016598203608546188
0.00016041688161758216,0.004253284553723725,0.005518686802262674
0.00015924708641961197,0.0047090942962551225,0.002129277473350911
0.0001586637941298962,0.004945697906120558,0.002703241758177478
0.000158081572046382,0.005188100675064688,0.0073049256559772425
0.00015750042016897904,0.005436302603086044,0.007345160775556452
0.00015692033849768703,0.005690303690154619,0.010852567397425577
0.00015634132703261965,0.005950103936315682,0.007313835498498903
0.0001557633857736861,0.006215703341536027,0.013588756089767272
0.00015518651472090902,0.006487101905830086,0.008362831741792472
0.0001546107138743334,0.006764299629179105,0.005651957337546138
0.0001540359832339139,0.007047296511623411,0.009841079635835113
0.00015346232279953899,0.007336092553123117,0.015768431731371428
0.0001528897325713878,0.007630687753696288,0.018729013906622086
0.0001523182125494377,0.007931082113326396,0.012965474028715994
0.00015174776273362171,0.008237275632047465,0.018349429715861437
0.00015117838312391751,0.00854926830981796,0.02526196463496096
0.00015004283452300126,0.009190651142585781,0.03413152194037093
0.000149476665531811,0.009520041297575997,0.025364636461638546
0.00014891156674673298,0.00985523061163384,0.048094744557321774
0.00014834753816787762,0.010196219084753343,0.07736774051438788
0.0001477845797951127,0.010543006716963045,0.04289947052504945
0.00014722269162852623,0.010895593508232293,0.08009738075266179
0.00014610212591382278,0.011618164567976985,0.13904846479859417
0.00014554344836570585,0.011988148836455477,0.16929490026939983
0.00014442930388794127,0.012745514850606288,0.03765248513154096
0.00018750590211051644,0.010688797277036935,0.08310091859037926
0.00018687292325039504,0.010339600177589881,0.15521139690047145
0.00018624101459635602,0.009996202237219927,0.11253183026745894
0.00018561017614852261,0.009658603455913899,0.1029291414259636
0.00018498040790684581,0.009326803833682583,0.07279547835970758
0.00018435170987130065,0.009000803370516104,0.08322686699953787
0.00018372408204188765,0.008680602066422138,0.07125190706071903
0.00018247203700158003,0.008057596935442696,0.038004922981080776
0.00018184761979066083,0.0077547931085572485,0.03441096461909663
0.00018122427278592266,0.007457788440732192,0.04138175405157559
0.0001806019959873407,0.007166582931994976,0.03290492041522759
0.0001799807893948911,0.006881176582328366,0.03898091762211298
0.00017936065300857372,0.006601569391723462,0.02328839224101837
0.00017874158682846112,0.0063277613601847756,0.0257018638509688
0.00017812359085445683,0.006059752487717033,0.01981401046919241
0.0001768908095249899,0.005541132219992461,0.014701787512518954
0.0001762760241694792,0.005290520824735024,0.014828117916950604
0.00017566230902012474,0.005045708588543718,0.007537493196474103
0.0001750496640769268,0.004806695511436326,0.007355810596988573
0.0001738275848090245,0.004346066834400083,0.009816681319205368
0.00017321815048429597,0.004124451234491766,0.005225772644830371
0.00017260978636570037,0.003908634793651776,0.002903314009779733
0.00017200249245330872,0.0036986175118815566,0.0031478083808401283
0.000171396268747026,0.0034943993891817433,0.004560740302562785
0.00017079111524692357,0.0032959804255578836,0.003649118969183928
0.00017018703195302478,0.0031033606209971407,0.0024810319159412
0.00016958401886525874,0.002916539975506532,0.002126897254111912
0.00016898207598360214,0.0027355184890846956,0.002508356127264494
0.0001683812033081491,0.002560296161739035,0.0025200504092975137
0.0001677814008388056,0.0023908729934515914,0.003550679315954957
0.0001671826685756652,0.002227248984239727,0.0024564132647389063
0.0001665850065186346,0.0020694241340971,0.0021372684659006803
0.0001659884146677841,0.0019173984430243948,0.0018371639754580875
0.00016539289302311313,0.0017711719110217485,0.0024214081995897548
0.00016479844158455223,0.0016307445380892667,0.0011070867868619673
0.0001636127493259693,0.0013672872694317803,0.004217250884374587
0.00016302150850592417,0.0012442573737083235,0.004682952305511412
0.00016243133789201235,0.0011270266370541461,0.0026646751226678477
0.00016184223748423403,0.0010155950594734004,0.0033507738248194467
0.00016125420728265816,0.0009099626409583573,0.002015768802036703
0.0001606672472872386,0.0008101293815135943,0.0028667834737757776
0.00016008135749792977,0.0007160952811377615,0.004110804275774557
0.0001594965379148005,0.0006278603398324115,0.003889484065865963
0.00015891278853782766,0.0005454245575966871,0.003589869119039289
0.00015833010936703383,0.0004687879344307639,0.0024018453272216353
0.0001577485004023511,0.00039795047033415454,0.0035689585818428162
0.000157167961643893,0.00033291216530564205,0.0037540858983761216
0.0001565884930915006,0.000273673019350943,0.0040470681138887
0.00015601009474533277,0.00022023303246331767,0.0027814126214016355
0.00015543276660527625,0.00017259220464599777,0.003807585534978045
0.00015485650867144363,0.00013075053589872097,0.0026742858228998574
0.00015370720342215775,6.44646756122701e-05,0.004827274080734143
0.0001531341561067273,4.0020484073775245e-05,0.0029522828723291808
0.0001525621789975426,2.1375451605662762e-05,0.0020269266570593684
0.00015199127209444737,8.52957820655083e-06,0.001525642304804492
0.00015142143539746407,1.4828638772496117e-06,0.0018501198119330647
0.00015085266890670396,2.353086174246104e-07,0.0018431579914716613
0.00015028497262207824,4.786912427504406e-06,0.0031816019012769424
0.00014971834654363102,1.5137675307295051e-05,0.0031081318781064388
0.0001491527906712961,3.1287597257559246e-05,0.004121686584968592
0.00014858830500516168,5.32366782752902e-05,0.002743937950946537
0.00014802488954516183,8.098491836510377e-05,0.004253604368717472
0.00014746254429129642,0.00011453231752375793,0.004219003754079992
0.00014690126924363147,0.00015387887575239989,0.004794866798615925
0.0001463410644021011,0.00019902459304902914,0.0034751054445518346
0.00014578192976672703,0.0002499694694165798,0.004292411833671929
0.00014522386533748782,0.00030671350485614524,0.0031525095940902327
0.00014466687111444864,0.00036925669936363004,0.004515373364416494
0.0001441109470975659,0.00043759905293882156,0.003198877352674661
0.00014355609328679624,0.0005117405655851446,0.0029018656477632744
0.00014300230968222627,0.0005916812373012724,0.003448130229007111
0.00014244959628376946,0.0006774210680907606,0.0017680174739299536
0.00014189795309151252,0.0007689600579442087,0.0021135843353151233
0.0001413473801053688,0.0008662982068697248,0.0024751752918640425
0.00013970208238398438,0.0011931076080647586,0.0033915079389968995
0.0001391557902224668,0.0013136423932699369,0.0031846671515452056
0.0001386105682671483,0.0014399763375438073,0.002106619515402301
0.0001380664165179651,0.001572109440887943,0.001910891626355668
0.00013752333497491715,0.0017100417032979358,0.0014029929063241607
0.00013698132363806786,0.0018537731247857514,0.0016155473029511199
0.00013644038250737515,0.002003303705333946,0.002573049212838284
0.00013590051158279693,0.002158633444956358,0.0019372132721116402
0.00013536171086439593,0.0023197623436498676,0.0012823414026781447
0.0001348239803521726,0.0024866904014122786,0.002272301997377894
0.00013428732004610558,0.0026594176182433145,0.0014694574354636456
0.00013375172994617408,0.002837943994146713,0.0015410081959376628
0.00013321721005237825,0.003022269529117764,0.007833293690700753
0.00013268376036475982,0.0032123942231589296,0.002244647633836485
0.0001321513808833187,0.0034083180762706686,0.001859691432244845
0.00013162007160801302,0.003610041088451096,0.0016270539627858405
0.00013108983253886405,0.0038175632597014664,0.0027401685962487746
0.0001305606636758922,0.0040308845900144585,0.0032234386520762783
0.00013003256501905604,0.004250005079419878,0.0046891400915553775
0.00012950553656833517,0.0044749247278576595,0.0027781085710602855
0.00012897957832381222,0.00470564353540049,0.004329052144728219
0.00012845469028546598,0.004942161501991637,0.004512121576731442
0.00012793087245331725,0.005184478627661495,0.009469865848721875
0.00012688644740732543,0.005686510356200781,0.0074726969903172675
0.00012636584019356435,0.005946224959088146,0.004178241861418029
0.0001258463031860005,0.006211738721033714,0.007567795968719038
0.0001253278363845727,0.0064830516420524165,0.011769664294329173
0.00012481043978932162,0.00676016372212903,0.008815281130822195
0.00012429411340022682,0.007043074961296162,0.009349794634073927
0.00012377885721722817,0.0073317853595217045,0.007778189480757176
0.00012326467124044657,0.007626294916819456,0.010611503785807613
0.00012275155546980111,0.00792660363317477,0.020077941778511882
0.00012223950990533224,0.008232711508621713,0.013384989498217117
0.00012172853454695989,0.00854461854311609,0.02864993995457282
0.0001212186293948238,0.00886232473670429,0.03984200873829245
0.00011969533517523464,0.009850238271834913,0.04938844915672304
0.00015452685387359994,0.010693997751734867,0.10546995419076119
0.0001539522792647502,0.010344715009013782,0.16100443709747664
0.0001533787748621129,0.010001231425367588,0.08809931511015502
0.00015109545931304996,0.008685288681471403,0.10330608756465451
0.00014996022277545182,0.008062112263942415,0.07555534004259624
0.00014939420981590967,0.007759222793780911,0.04753486853940153
0.00014882926706249078,0.007462132482682347,0.042140326312292906
0.00014826539451526135,0.007170841330669749,0.04086666010416056
0.00014770259217415538,0.006885349337728371,0.024740938006172532
0.00014714086003922807,0.00660565650384811,0.023296826677013723
0.00014602060638782056,0.006063668313292736,0.011947916497247135
0.00014546208487135152,0.005801372956620548,0.016636031227874402
0.0001449046335610608,0.005544876759018633,0.014068703381186693
0.00014434825245689386,0.00529417972048696,0.013364541396364012
0.00014379294155889412,0.005049281841021388,0.005171294037640743
0.00014323870086706188,0.004810183120638209,0.005338909549572187
0.00014268553038139688,0.0045768835593071695,0.006963564901918502
0.00014213343010185584,0.004349383157053149,0.004563845553173018
0.0001415824000284823,0.004127681913869108,0.0025671493056339248
0.00014103244016126505,0.003911779829754815,0.0019364497163843165
0.00014048355050019364,0.0037016769047096077,0.003777102561682308
0.00013993573104534283,0.0034973731387358785,0.004643057470749955
0.00013938898179654172,0.0032988685318370266,0.002601163953753746
0.00013884330275398243,0.0031061630840014992,0.004315924611519947
0.00013829869391753687,0.0029192567952359095,0.0021052080474430563
0.00013775515528725873,0.002738149665539294,0.0039601557847215125
0.00013721268686314747,0.0025628416949188583,0.0034082289477338577
0.0001361309606333626,0.0022296232308698185,0.0030389417943728777
0.0001355917028277524,0.0020717127374527485,0.002808096050660626
0.00013505351522823526,0.0019196014031052596,0.0016390758724155764
0.0001345163978349378,0.0017732892278279784,0.0016918134608706577
0.0001339803506477339,0.001632776211620272,0.0020340294151199555
0.00013344537366669678,0.0014980623544822928,0.0035151645917495568
0.00013291146689183733,0.0013691476564135078,0.0017452772345178556
0.0001318468639605666,0.001128715737486181,0.0030030891828345435
0.00013131616780417648,0.0010171985166306605,0.0032543839775592133
0.0001307865418539116,0.0009114804548407848,0.003183360813162808
0.0001302579861098549,0.0008115615521212978,0.0029037981762855235
0.0001297305005719136,0.0007174418084705901,0.002630093887449529
0.00012920408524012863,0.0006291212238905586,0.0026680731861933706
0.00012867874011454112,0.000546599798380098,0.004272030693633499
0.0001271091259746152,0.0003338304762647064,0.005713229884295954
0.00012658806167363312,0.000274505687035244,0.006875285709266296
0.0001260680675788075,0.00022098005687282154,0.006046793946298101
0.0001250312900075952,0.00013132627375866303,0.0066064551877693
0.00012451450653124888,9.519812080571315e-05,0.005634216645955705
0.00012194664224177421,1.544742088507121e-06,0.003619571356923709
0.00012143628000234677,2.115435538992123e-07,0.0039190379697802745
0.0001209269879690756,4.677504089199708e-06,0.004397507523089516
0.00012041876614195126,1.4942623694209018e-05,0.0038488925251039265
0.0001199116145210129,3.100690236968599e-05,0.005354354023016907
0.00011940553310622115,5.287034011264818e-05,0.005238757010330931
0.00011890052189758587,8.053293692766285e-05,0.0037593804777719267
0.00011839658089507756,0.00011399469281153436,0.002814215054443362
0.00011789371009875526,0.00015325560776541545,0.001508552069755599
0.00011739190950857963,0.0001983156817872802,0.0027861494185906096
0.00011689117912456033,0.00024917491488003876,0.0025335187565817606
0.00011639151894670735,0.00030583330704477414,0.0024132570860157933
0.0001158929289750011,0.00036829085827754383,0.003679664723356871
0.0001153954092094513,0.00043654756857795866,0.003350256097430007
0.00011489895965007757,0.0005106034379495448,0.0029630124038790596
0.00011440358029684063,0.0005904584663908546,0.0032050449232742836
